;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73
110;0;9.229447055621698e-06;-0.00028933676535476005;3.5767949512137026e-05;6.051141158305749e-05;9.568989355987073e-05;0.0006250731718517094;0.00039774854494199513;5.7501092345554425e-05;0.00012315808152993908;2.9487945350297257e-05;0.00017465349817415;0.0003013895126728642;-0.00026925900291635514;-0.0008721746725044581;-0.0006889395054963153;-0.0009798951616063999;-0.0011154140498616748;-0.0003472449226923564;-5.0120981269487643e-05;-0.001241252262502212;-0.0011385215555717023;0.00011329555234797426;-0.000649323783352986;0.0015454791572357051;0.001555700016022619;0.0012250623215743113;0.001585089239925408;0.001612490603213281;0.0016514478987529064;0.0016455117969794554;0.0016455117969791531;0.00160915692052985;0.00168186667342865;0.0016567559359019102;0.0018335957680615422;0.0018507313096441502;0.0014982777329019816;0.0010864167925096976;0.0012756471344347485;0.001005829667167059;0.001026222604951418;0.0016835692800252007;0.0020382820609456693;0.0010451587907059703;0.0010296998318706382;0.002233372139550817;0.0011394285802639778;0.0008420577402967085;0.0006737661007042834;0.006117883945504454;0.00018985757792760785;-0.00026131980853964917;-0.0009027714983890657;-0.0008050305628052888;-0.0008050305628049816;-0.00020642902720394222;-0.0014036320984061835;-0.0027316197531958154;-0.0021604801080780697;-0.0027873028364715346;-0.004609487999701794;0.016745470454121978;-0.007247522276019499;-0.04665691736760693;0.004964002130048348;-0.00587468298475765;-0.004680916850647773;0.05323873649327248;-0.5929604466421392;-0.004024352042535652;0.012681961416830924;-0.0037880567400127504
111;0;-0.00019197118050035764;0.006018163392926484;-0.0007439682410602877;-0.001258628717985944;-0.0019903361185016812;-0.013001432694279398;-0.008273112923714177;-0.0011960145078150463;-0.00256167050495419;-0.0006133450514793666;-0.003632767815977667;-0.006268858815641766;0.005600548801947072;0.01814110861393916;0.014329843311953005;0.02038167940136379;0.02320045292068464;0.0072226447944292735;0.0010425092515316725;0.025817869769933107;0.023681085738969068;-0.002356531306656578;0.0135058419497514;-0.03214574572716289;-0.032358338130063224;-0.02548112131106832;-0.03296962978953294;-0.03353957423214318;-0.034349880415030704;-0.03422641034600127;-0.034226410346001254;-0.03347023410847866;-0.0349825865835243;-0.03446028682957434;-0.03813853008017327;-0.03849494689758893;-0.031163962842884432;-0.022597314109505096;-0.026533278193460495;-0.020921113412771294;-0.02134528360592623;-0.03501800055756181;-0.04239597573649001;-0.021739153564935308;-0.02141760942918592;-0.046453821506443047;-0.023699951723026812;0.11555938440730414;0.11478289292467421;0.1399018539566515;0.11255015666267666;0.11046844066896498;0.10750880598423133;0.10795977909358583;0.10795977909358584;0.11072170473059403;0.10519785345657774;0.10160452488580074;0.09917182636559183;0.09678122438399168;0.09946950668617079;0.18893715021295085;0.09647022747600065;-0.04012520742611818;-0.1032505352884469;0.09103355998425168;0.08630605140012683;-0.1689657795151155;-0.11832287367212733;0.08370594767989542;0.17018826782821128;0.07879103913786054
112;0;0.00019658590402851683;-0.006162831775600688;0.0007618522158174549;0.0012888844237798857;0.0020381810652846744;0.01331396928020749;0.008471987196188406;0.0012247650539903045;0.0026232495457221556;0.0006280890241582397;0.003720094565068345;0.006419553571982967;-0.005735178303400839;-0.018577195950187093;-0.014674313064696213;-0.02087162698216188;-0.02375815994561049;-0.007396267255770496;-0.0010675697421609997;-0.026438495901179315;-0.024250346516749427;0.0024131790828358537;-0.01383050384142381;0.03291848530578393;0.033136188138077796;0.02609365247185879;0.03376217440949865;0.03434581953375326;0.03517560436441062;0.035049166244494015;0.03504916624449361;0.034274812568746635;0.03582351992024232;0.03528866479752827;0.03905532796420809;0.039420312552414176;0.031913101709339954;0.023140522505764365;0.027171101760682468;0.02142402824635996;0.021858394908405944;0.03585978519757942;0.04341511676696662;0.022261732960292706;0.021932459345125683;0.04757050757622308;0.024269666013162404;-0.11513835553714852;-0.11444600987431452;-0.13684291198389276;-0.11245522787370478;-0.11059910057322701;-0.10796019173341927;-0.10836229437498031;-0.10836229437498082;-0.11082491924418877;-0.10589966950577334;-0.10297033476239055;-0.10025206641962454;-0.09817487580221983;-0.10177425068601406;-0.18056441498588258;-0.1000939886140029;0.016796748742322856;0.10573253635347907;-0.09397090147662314;-0.08864650982544453;-0.30441485223824083;-0.178157349648935;-0.08571812370115622;-0.16384728711978847;-0.08068506750786135
113;0;0.0003101230580576111;-0.00972214282601584;0.001201855952617375;0.0020332728379514643;0.0032153218104056074;0.02100338215230607;0.013364938804198898;0.0019321216636689611;0.004138293511877629;0.0009908385337508501;0.005868615598276214;0.010127132944488033;-0.009047500342148258;-0.029306357679538663;-0.02314938532858701;-0.03292592527598322;-0.03747956015755542;-0.011667942474868973;-0.0016841390269894505;-0.04170791003478384;-0.03825600649195221;0.0038068979589746393;-0.02181823853028407;0.05193038320887993;0.05227381916596251;0.04116390409812909;0.05326134051320587;0.05418206680662426;0.05549108949818103;0.05529162770768537;0.05529162770768592;0.05407005014276369;0.056513205272609446;0.055669447389288224;0.06161152703989958;0.06218730655571966;0.05034434560872015;0.03650520946560203;0.0428636285519414;0.03379736298242575;0.03448259582360047;0.05657041536996842;0.06848928891545189;0.03511887964415408;0.034599435785866536;0.07504460381231967;0.03828648386180672;0.030660835139233848;0.02912231265938335;0.07889244804744315;0.024698420050768638;0.020573755550726526;0.014709603017871295;0.0156031508314279;0.0156031508314282;0.02107556717502915;0.010130734487828327;0.0307150661793801;-0.02951316869724118;-0.028766507432616144;0.09787148480573288;0.17604986352982543;0.19221299920147522;0.17542157880778336;0.16679780614080758;0.26571238352055154;-0.17037549185095405;0.17025861918431795;0.17228800537721425;-0.1352241748184514;0.13890125640887935;-0.12728430351508419
114;0;0.0003101230580571621;-0.00972214282601833;0.0012018559526151198;0.0020332728379506768;0.0032153218104041337;0.021003382152302907;0.013364938804197118;0.0019321216636665633;0.004138293511876718;0.000990838533748178;0.00586861559827321;0.010127132944484935;-0.009047500342151243;-0.02930635767954212;-0.023149385328590462;-0.03292592527598678;-0.03747956015756064;-0.011667942474872432;-0.0016841390269926484;-0.04170791003478695;-0.03825600649195545;0.003806897958971144;-0.02181823853028685;0.051930383208874414;0.052273819165955755;0.0411639040981241;0.05326134051320048;0.05418206680661927;0.055491089498176674;0.05529162770768327;0.05529162770768288;0.05407005014275828;0.05651320527260383;0.055669447389283234;0.06161152703989385;0.062187306555714375;0.050344345608715105;0.03650520946559832;0.042863628551937705;0.033797362982421794;0.03448259582359665;0.05657041536996442;0.06848928891544785;0.03511887964414939;0.034599435785863296;0.07504460381231408;0.03828648386180271;0.030660835139229632;0.029122312659379493;0.0788924480474388;0.024698420050763448;0.02057375555072276;0.014709603017867485;0.015603150831424434;0.015603150831424738;0.021075567175024512;0.010130734487824833;0.03071506617937526;-0.029513168697244702;-0.028766507432620495;0.09787148480572722;0.17604986352982008;0.19221299920147067;0.1754215788077794;0.1667978061408029;0.265712383520547;0.32962450814904176;0.17025861918431295;0.17228800537720998;-0.13522417481845556;0.13890125640887582;-0.12728430351508863
115;0;0.0006536731468323654;-0.020492199886198926;0.0025332555647658295;0.004285704722109713;0.006777211404566444;0.3288444672121903;0.19176919809603835;0.004072499658245933;0.008722638553122391;-0.03306571227321981;-0.035766414575823725;-0.06407793575819909;-0.045394274968269255;-0.06177154051867185;-0.062713472429425;-0.0654196681538359;-0.06668013732936728;-0.0683454145733828;-0.0732427261840827;-0.0678505659698311;-0.06689506160336234;-0.07593622063502316;-0.04598818523123583;-0.2384858401261272;-0.23622486048284932;-0.3093659841449065;-0.22972360277415638;-0.22366208427697296;-0.21504425146951708;-0.2163573901744817;-0.21635739017448188;-0.2243995358788623;-0.20831524447010089;-0.193151007856922;-0.19546994354266853;-0.18757852208919235;-0.17482037505633463;-0.14654943101663911;-0.14906945364610413;-0.13478446967849675;-0.1377616465362438;-0.15507742313724365;-0.1603017130879588;-0.14052615131722226;-0.13826928891824483;-0.1631750438275447;-0.20880312657779115;-0.11275680016152123;-0.11267293242380359;-0.11538599558378572;-0.11243177776415528;-0.11220693458832141;-0.11188726866663168;-0.111935977629059;-0.11193597762905924;-0.11223428927844813;-0.11163766597967112;-0.11236312265863056;-0.10987323641343738;-0.1098354343366487;-0.11500191534934663;-0.12068222800528035;-0.11870889829618414;-0.12383563405535139;-0.12654402949922083;-0.11294888165303078;-0.10794020158081034;-0.12448031434391608;-0.12422691215372658;-0.10518545508855418;-0.11865718795588769;-0.10201558709378472
116;0;0.0006827522198111409;-0.02140380866021131;0.002645949078027672;0.004476357070280732;0.0070787000399518294;-0.15110526183000048;-0.0840283115292157;0.004253667441169286;0.009110670774245886;0.03830828855378476;0.034553104143002195;0.12106374159650121;-0.002474006667880019;-0.06451948747574764;-0.05976508279200769;-0.06997110942244932;-0.07472478701357149;-0.06663773452050283;-0.07261391755753278;-0.07913888972087058;-0.07553534289618405;-0.07590078535922132;-0.04803399941373026;-0.34454114615948717;-0.34506416781829125;-0.3281447798272255;-0.34656807281859797;-0.3479702550402252;-0.34996377728340583;-0.34966001515721806;-0.3496600151572186;-0.34779966387137073;-0.35152036644306656;-0.35909449481501265;-0.35042555106731826;-0.3530558526069783;-0.37381259619141227;-0.4446580962391866;-0.3944886239082126;-0.3497936795103998;-0.3737995506723368;-0.3742099980469381;-0.3565765161430087;-0.39609058300588706;-0.37789282366246846;-0.3468781980790283;-0.4001086669006593;-0.2052677115477126;-0.2050321509593447;-0.2126523726517206;-0.20435481620511778;-0.2037232957631517;-0.2028254452351215;-0.20296225483748442;-0.2029622548374848;-0.20380012729666377;-0.2021243823783083;-0.20416198356777826;-0.19716860226467153;-0.19706242699761145;-0.21157360066540834;-0.2275279810715393;-0.22198545995472144;-0.23638500052543732;-0.24399211193269202;-0.20580721374946778;-0.19173925797922747;-0.23819572384070253;-0.2374839892614792;-0.1840019596785784;-0.22184022033676506;-0.1750987033106491
117;0;-0.0004641191045787883;0.014549812101223714;-0.0017986547406551219;-0.0030429235891874912;-0.004811935909973044;-0.11866142544943292;-0.07014832610376795;-0.002891544350478547;-0.0061932224299814705;-0.0024555708153809874;0.01772040335294275;-0.028500463472688194;0.022419702436901515;0.04385884935443863;0.057364552052621164;0.04277757112069629;0.035983369332962124;0.10216385681039171;0.14111954025555926;0.02967450552587898;0.034824880958195616;0.16254495189628487;0.032652397385672154;-0.27090455060729507;-0.27167650065331667;-0.2467044519465334;-0.27389617839448815;-0.2759657191339501;-0.2789080439143166;-0.2784597083944714;-0.278459708394472;-0.27571393632833935;-0.2812054804606042;-0.291168889448637;-0.2808051667696917;-0.28444674868344705;-0.3097597319291448;-0.3061115466166932;-0.3358761965855182;-0.42035748650517774;-0.39144703295146704;-0.3115927510805976;-0.29047683820733905;-0.3646017728650446;-0.3865174731006456;-0.2788632022634064;-0.28339695700825807;-0.1156739597826212;-0.11540250422226195;-0.12418390336842994;-0.11462195648066702;-0.1138942042847674;-0.11285953834215873;-0.11301719513665591;-0.11301719513665633;-0.1139827434887457;-0.11205164678456897;-0.11439973980177683;-0.10634069964742385;-0.1062183452806949;-0.12294074696407055;-0.14132627275739554;-0.13493917640145395;-0.15153293421815908;-0.1602992253200707;-0.11629567190138863;-0.10008402612831176;-0.15361957747035276;-0.1527993880219876;-0.09116771011627994;-0.13477180501665723;-0.08090776611154413
118;0;0.0008723062620650607;-0.02734619644518509;0.0033805499021408755;0.005719138203205981;0.009043975534547813;0.0590777799327622;0.03759256046306111;0.005434622748938973;0.011640086897390298;0.0027870054651868426;0.01650709292012365;0.028485342365618477;-0.025448579199245654;-0.08243217863997769;-0.06511400316880966;-0.09261320645558756;-0.10542155500997433;-0.0328192922834913;-0.004737103486053438;-0.11731495016481919;-0.10760552354134677;0.010707945902043617;-0.06136978725929268;0.1460684631070965;0.14703447104554898;0.11578478408134323;0.14981214601276804;0.15240194154885864;0.15608392733276819;0.15552288627383895;0.15552288627383953;0.15208686392144033;0.15895890862623785;0.15658560787943973;0.17329933862033478;0.17491887662039501;0.1416072968231204;0.1026809261274895;0.12056572586017503;0.09506436430593472;0.09699176983996041;0.15911982773523126;0.19264493256170534;0.09878149281185371;0.09732041431864819;0.21108355583003335;0.10769124951330136;-0.4336984714918405;-0.43310758760539586;-0.45222227160392253;-0.43140855044992454;-0.4298244346362254;-0.4275722522438989;-0.4279154276031878;-0.42791542760318746;-0.4300171600638431;-0.4258136951425335;-0.43092484602817205;-0.41338253832551947;-0.4131162066149401;-0.44951626297881087;-0.4895364818342011;-0.4756335346523445;-0.5117535687989331;-0.5308353667519692;-0.4350517673038734;-0.399763485688337;-0.5162956156549561;-0.5145102894371787;-0.3803551248834;-0.4752692133092952;-0.358022056515966
119;0;-0.0008723062620649247;0.027346196445186998;-0.0033805499021403694;-0.005719138203205352;-0.00904397553454564;-0.05907777993276343;-0.03759256046306083;-0.005434622748937297;-0.011640086897389108;-0.0027870054651851516;-0.016507092920122264;-0.028485342365616943;0.025448579199248807;0.08243217863998129;0.06511400316881383;0.09261320645559253;0.10542155500997882;0.03281929228349385;0.0047371034860557186;0.11731495016482342;0.10760552354135251;-0.01070794590204108;0.06136978725929591;-0.14606846310709556;-0.14703447104554798;-0.11578478408134228;-0.14981214601276688;-0.1524019415488582;-0.15608392733276813;-0.1555228862738378;-0.15552288627383784;-0.1520868639214381;-0.15895890862623677;-0.15658560787943762;-0.17329933862033167;-0.1749188766203923;-0.1416072968231186;-0.10268092612748676;-0.1205657258601717;-0.0950643643059318;-0.09699176983995694;-0.159119827735227;-0.19264493256170068;-0.09878149281185042;-0.09732041431864416;-0.21108355583002822;-0.10769124951329899;-0.5663015285081462;-0.5668924123945909;-0.5477777283960623;-0.5685914495500607;-0.5701755653637621;-0.5724277477560885;-0.5720845723967959;-0.5720845723967959;-0.5699828399361418;-0.5741863048574534;-0.5690751539718141;-0.5866174616744676;-0.5868837933850458;-0.5504837370211754;-0.5104635181657876;-0.5243664653476434;-0.4882464312010562;-0.4691646332480199;-0.5649482326961152;-0.6002365143116519;-0.4837043843450326;-0.4854897105628115;-0.6196448751165895;-0.5247307866906921;-0.6419779434840245
120;0;0.0008723062620643331;-0.02734619644519648;0.0033805499021374486;0.005719138203201778;0.009043975534538595;0.059077779932751866;0.03759256046304874;0.00543462274892732;0.011640086897381092;0.002787005465174653;0.016507092920111592;0.028485342365604866;-0.025448579199260177;-0.08243217863999588;-0.06511400316882648;-0.09261320645560574;-0.10542155500999074;-0.032819292283505955;-0.004737103486068211;-0.11731495016483813;-0.10760552354136432;0.010707945902029153;-0.061369787259308764;0.1460684631070821;0.14703447104553427;0.11578478408132781;0.1498121460127521;0.15240194154884276;0.15608392733275228;0.15552288627382246;0.15552288627382152;0.15208686392142387;0.1589589086262223;0.15658560787942313;0.17329933862031796;0.1749188766203758;0.1416072968231034;0.10268092612747107;0.12056572586015732;0.09506436430591804;0.09699176983994363;0.15911982773521305;0.1926449325616855;0.09878149281183582;0.09732041431862896;0.21108355583001395;0.10769124951328408;0.5663015285081265;0.5668924123945723;0.547777728396042;0.5685914495500405;0.5701755653637427;0.5724277477560661;0.5720845723967749;0.572084572396777;0.5699828399361209;0.5741863048574333;0.569075153971795;0.5866174616744483;0.5868837933850248;0.550483737021158;0.5104635181657687;0.524366465347625;0.48824643120103894;0.469164633248003;0.5649482326960982;0.600236514311636;0.48370438434501106;0.48548971056279544;0.6196448751165688;0.5247307866906722;-0.35802205651599456
